field,step,phase,kernel,dist_ls0,dist_ls1,pos_ls0,pos_ls1,noise_var,LML,train_rmse,train_mae,train_r2
1,138,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.14]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.511, 0.762]), idx=[2, 3]) + WhiteKernel(noise_level=0.0347)",999.9999999999998,3.1366143103707427,0.5112032351871397,0.7615803831819066,0.03472804932900687,-33.86356145549318,0.06009694895941356,0.045784556495299104,0.9746901488142522
1,139,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.14]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.511, 0.765]), idx=[2, 3]) + WhiteKernel(noise_level=0.034)",999.9999999999998,3.138809782065288,0.5114403230764717,0.7649128711113281,0.03399146747230229,-32.44772167630558,0.05985290568552117,0.04552954443681015,0.9751865939719204
1,140,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.22]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.5, 0.763]), idx=[2, 3]) + WhiteKernel(noise_level=0.0343)",999.9999999999998,3.218759415962457,0.4998667291229193,0.762551930070856,0.034336615919437895,-33.65585278707408,0.05985049695117379,0.045693606902713256,0.9750147829601975
1,141,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.27]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.509, 0.754]), idx=[2, 3]) + WhiteKernel(noise_level=0.0378)",999.9999999999998,3.2674780390408076,0.5092163663703954,0.7537069764384482,0.03777565065746215,-37.996371658334,0.06296076545032443,0.0479324327643338,0.9722309216322897
1,142,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.26]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.505, 0.744]), idx=[2, 3]) + WhiteKernel(noise_level=0.0376)",999.9999999999998,3.262869185649283,0.5052425789014667,0.7436638458035516,0.037573952692094646,-37.90840304304206,0.06264585556280647,0.04761235204633541,0.972355762154028
1,143,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.27]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.506, 0.744]), idx=[2, 3]) + WhiteKernel(noise_level=0.0374)",999.9999999999998,3.2661127206791907,0.5063705438980869,0.744254720620113,0.037397568508410736,-37.642891220497276,0.062434713575849066,0.047362198946928,0.9724385415835008
1,144,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.28]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.504, 0.748]), idx=[2, 3]) + WhiteKernel(noise_level=0.0366)",999.9999999999998,3.2842075215046926,0.5040507829868405,0.7479690466979597,0.03656520514567421,-36.07183177102132,0.06219560698968035,0.047032600344001856,0.9730130967733608
1,145,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.35]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.505, 0.747]), idx=[2, 3]) + WhiteKernel(noise_level=0.0369)",999.9999999999998,3.352432066734195,0.5049568885264643,0.746792273178923,0.036859702605309644,-36.516416981079544,0.06232839368335105,0.047232999539937204,0.9727524898935924
1,146,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.29]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.502, 0.749]), idx=[2, 3]) + WhiteKernel(noise_level=0.0372)",999.9999999999998,3.286398589882126,0.5016817459195133,0.7492519043350893,0.03716174208050789,-36.78460473036719,0.06251030513049714,0.04741437042565005,0.9724567158814376
1,147,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.28]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.503, 0.745]), idx=[2, 3]) + WhiteKernel(noise_level=0.0371)",999.9999999999998,3.279618301139876,0.5032798806810657,0.7446631940764428,0.0371334410940957,-36.73896342054368,0.0623653494026641,0.04731076239982551,0.9724315165169984
1,148,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.29]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.505, 0.745]), idx=[2, 3]) + WhiteKernel(noise_level=0.0369)",999.9999999999998,3.28764977807526,0.5048948539757376,0.7454083854181685,0.036934792554346986,-36.46377000398941,0.062129197730024836,0.04703760032815183,0.9725428207124938
1,149,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.31]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.507, 0.747]), idx=[2, 3]) + WhiteKernel(noise_level=0.037)",999.9999999999998,3.314814842271033,0.5072600386184875,0.7468473002703755,0.0369533994340046,-36.35223446661604,0.06207999158666026,0.047055258935361825,0.9724541639553926
1,150,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.28]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.508, 0.749]), idx=[2, 3]) + WhiteKernel(noise_level=0.0368)",999.9999999999998,3.278152254805358,0.5078298518009827,0.7494047580384349,0.03676179157066031,-36.0736852190831,0.06184117566894823,0.04673656692768749,0.9725630733519824
1,151,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.24]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.514, 0.755]), idx=[2, 3]) + WhiteKernel(noise_level=0.0375)",999.9999999999998,3.244507944877836,0.5137192628866204,0.7547191155690824,0.037474325148797,-36.67251870461948,0.06244070456462721,0.04727398500135882,0.9718597829409689
1,152,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.26]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.509, 0.748]), idx=[2, 3]) + WhiteKernel(noise_level=0.0367)",999.9999999999998,3.2574653437543937,0.5090448733275482,0.7478512443531383,0.036687090124086365,-35.14302751813685,0.062199208618768854,0.04700598092897622,0.9724173919207659
1,153,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.41]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.506, 0.742]), idx=[2, 3]) + WhiteKernel(noise_level=0.0371)",999.9999999999998,3.4096993326657548,0.5062082233524595,0.741730990900685,0.037116554103697935,-36.10017797472064,0.06246306471885149,0.04765406580546841,0.972083635407125
